month,equity_first,equity_last,monthly_return,monthly_return_pct,trade_count,win_count,gross_profit,gross_loss,profit_factor,win_rate,win_rate_pct,setup_group,group_name
2017-09,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2017-10,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2017-11,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2017-12,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-01,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-02,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-03,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-04,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-05,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-06,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-07,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-08,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-09,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-10,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-11,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2018-12,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-01,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-02,990740.0,988510.0,-0.0022508428043684914,-0.23%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-03,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-04,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-05,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-06,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-07,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-08,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-09,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-10,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-11,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2019-12,988510.0,990400.0,0.001911968518274909,0.19%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-01,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-02,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-03,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-04,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-05,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-06,990400.0,991650.0,0.0012621163166397498,0.13%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-07,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-08,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-09,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-10,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-11,991650.0,1000050.0,0.008470730600514287,0.85%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2020-12,998130.0,998580.0,0.00045084307655307576,0.05%,1,1,6930.0,0.0,inf,1.0,100.00%,GOOD_SETUP,CU0.SHFE
2021-01,998580.0,998580.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-02,998580.0,1008240.0,0.009673736706122593,0.97%,1,1,11790.0,0.0,inf,1.0,100.00%,GOOD_SETUP,CU0.SHFE
2021-03,1007710.0,1007710.0,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-04,1007710.0,1010190.0,0.0024610254934456233,0.25%,1,1,1340.0,0.0,inf,1.0,100.00%,GOOD_SETUP,CU0.SHFE
2021-05,1010190.0,1006100.71,-0.00404804046763485,-0.40%,1,0,0.0,-4089.29,0.0,0.0,0.00%,GOOD_SETUP,CU0.SHFE
2021-06,1006100.71,1006100.71,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-07,1006100.71,1006100.71,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-08,1006100.71,1006100.71,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-09,1006100.71,1003699.86,-0.0023862919249902914,-0.24%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-10,1003699.86,1003659.86,-3.985255114014041e-05,-0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-11,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2021-12,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-01,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-02,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-03,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-04,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-05,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-06,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-07,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-08,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-09,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-10,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-11,1003659.86,1006009.86,0.002341430691469526,0.23%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2022-12,1006009.86,1006009.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-01,1006009.86,1004649.86,-0.0013518754180004144,-0.14%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-02,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-03,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-04,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-05,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-06,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-07,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-08,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-09,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-10,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-11,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2023-12,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,GOOD_SETUP,CU0.SHFE
2014-04,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-05,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-06,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-07,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-08,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-09,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-10,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-11,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-12,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-01,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-02,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-03,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-04,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-05,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-06,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-07,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-08,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-09,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-10,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-11,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2015-12,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-01,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-02,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-03,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-04,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-05,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-06,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-07,1000000.0,995200.0,-0.0048000000000000265,-0.48%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-08,995200.0,995200.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-09,995200.0,995200.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2016-10,995200.0,993020.36,-0.002190152733118955,-0.22%,1,0,0.0,-2179.64,0.0,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2016-11,993020.36,989945.36,-0.003096613245674007,-0.31%,1,1,880.0,0.0,inf,1.0,100.00%,NORMAL_SETUP,CU0.SHFE
2016-12,989945.36,989945.36,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-01,989945.36,989945.36,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-02,989945.36,989945.36,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-03,989945.36,989945.36,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-04,989945.36,989945.36,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-05,989945.36,989945.36,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-06,989945.36,990035.36,9.091410863315552e-05,0.01%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-07,990185.36,989885.36,-0.0003029735765837094,-0.03%,1,1,240.0,0.0,inf,1.0,100.00%,NORMAL_SETUP,CU0.SHFE
2017-08,989885.36,990740.0,0.0008633727040876504,0.09%,1,1,1220.0,0.0,inf,1.0,100.00%,NORMAL_SETUP,CU0.SHFE
2017-09,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-10,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-11,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2017-12,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-01,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-02,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-03,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-04,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-05,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-06,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-07,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-08,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-09,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-10,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-11,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2018-12,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-01,990740.0,990740.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-02,990740.0,988510.0,-0.0022508428043684914,-0.23%,1,0,0.0,-2230.0,0.0,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2019-03,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-04,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-05,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-06,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-07,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-08,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-09,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-10,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-11,988510.0,988510.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2019-12,988510.0,990400.0,0.001911968518274909,0.19%,2,2,1890.0,0.0,inf,1.0,100.00%,NORMAL_SETUP,CU0.SHFE
2020-01,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-02,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-03,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-04,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-05,990400.0,990400.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-06,990400.0,991650.0,0.0012621163166397498,0.13%,2,1,1720.0,-470.0,3.6596,0.5,50.00%,NORMAL_SETUP,CU0.SHFE
2020-07,991650.0,991650.0,0.0,0.00%,1,0,0.0,0.0,,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2020-08,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-09,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-10,991650.0,991650.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-11,991650.0,1000050.0,0.008470730600514287,0.85%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2020-12,998130.0,998580.0,0.00045084307655307576,0.05%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-01,998580.0,998580.0,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-02,998580.0,1008240.0,0.009673736706122593,0.97%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-03,1007710.0,1007710.0,0.0,0.00%,1,0,0.0,-2660.0,0.0,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2021-04,1007710.0,1010190.0,0.0024610254934456233,0.25%,1,1,1140.0,0.0,inf,1.0,100.00%,NORMAL_SETUP,CU0.SHFE
2021-05,1010190.0,1006100.71,-0.00404804046763485,-0.40%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-06,1006100.71,1006100.71,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-07,1006100.71,1006100.71,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-08,1006100.71,1006100.71,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-09,1006100.71,1003699.86,-0.0023862919249902914,-0.24%,1,0,0.0,-2400.86,0.0,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2021-10,1003699.86,1003659.86,-3.985255114014041e-05,-0.00%,1,0,0.0,-40.0,0.0,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2021-11,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2021-12,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-01,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-02,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-03,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-04,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-05,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-06,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-07,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-08,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-09,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-10,1003659.86,1003659.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2022-11,1003659.86,1006009.86,0.002341430691469526,0.23%,1,1,2350.0,0.0,inf,1.0,100.00%,NORMAL_SETUP,CU0.SHFE
2022-12,1006009.86,1006009.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-01,1006009.86,1004649.86,-0.0013518754180004144,-0.14%,1,0,0.0,-1360.0,0.0,0.0,0.00%,NORMAL_SETUP,CU0.SHFE
2023-02,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-03,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-04,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-05,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-06,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-07,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-08,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-09,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-10,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-11,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2023-12,1004649.86,1004649.86,0.0,0.00%,0,0,0.0,0.0,,,,NORMAL_SETUP,CU0.SHFE
2014-04,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-05,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-06,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-07,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-08,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-09,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-10,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-11,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2014-12,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-01,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-02,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-03,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-04,1000000.0,1000000.0,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-05,1000000.0,998378.0,-0.0016220000000000123,-0.16%,1,1,392.0,0.0,inf,1.0,100.00%,ALL,A0.DCE
2015-06,995457.32,995457.32,0.0,0.00%,1,0,0.0,-4934.68,0.0,0.0,0.00%,ALL,A0.DCE
2015-07,995457.32,995457.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-08,995457.32,996069.32,0.0006147928069883957,0.06%,1,1,612.0,0.0,inf,1.0,100.00%,ALL,A0.DCE
2015-09,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-10,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-11,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2015-12,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-01,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-02,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-03,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-04,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-05,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-06,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-07,996069.32,996069.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-08,996069.32,995517.32,-0.000554178297550667,-0.06%,1,0,0.0,-552.0,0.0,0.0,0.00%,ALL,A0.DCE
2016-09,995517.32,995517.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-10,995517.32,995057.32,-0.00046207131785513944,-0.05%,1,0,0.0,-460.0,0.0,0.0,0.00%,ALL,A0.DCE
2016-11,995057.32,995057.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2016-12,995057.32,995117.32,6.029803388618582e-05,0.01%,2,1,330.0,-270.0,1.2222,0.5,50.00%,ALL,A0.DCE
2017-01,995117.32,995117.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2017-02,995117.32,995117.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2017-03,995117.32,995117.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2017-04,995117.32,995117.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
2017-05,995117.32,995117.32,0.0,0.00%,0,0,0.0,0.0,,,,ALL,A0.DCE
