symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed,generic_sma_20,generic_ema_20,generic_macd_dif,generic_macd_dea,generic_rsi_14,generic_atr_14,generic_bb_width,generic_stoch_k,generic_stoch_d,generic_mfi_14,generic_trend_score,generic_compression_score,generic_breakout_mode_score,generic_setup_quality_score,generic_breakout_quality_score,generic_context_score,generic_regime_label,generic_regime_conf
RB0,SHFE,minute60,2016-03-03 13:00:00,2016-03-03 11:00:00,tight_range_breakout,short,stop,10374,10375,10395,1973.0,1973.0,1973.0,1.104945759038887,5.261646471613747,-5.261646471613747,1,0,range,filled,1,0,1,,1981.0,1989.0,1974.0,1976.0,716510.0,0.0,14177553590.0,19.467416097470807,0.06328504103072306,0,1.0479048630727297,0.37854109007967596,2009.0,1898.0,2009.0,1961.0,20.650671492982074,1988.5,19.467416097470807,2037.168540243677,1939.831459756323,,,False,1987.45,1983.2187947511372,3.991291517860418,8.23649006059912,45.66245542630772,19.00545780479432,2.1553143071743714,17.755338091110758,27.177160591597755,40.03880467224088,-0.33272008320014124,0.06,0.6,0.20936026221127807,0.06,0.3107897237584552,transition,0.7483256485339163
RB0,SHFE,minute60,2016-03-03 14:00:00,2016-03-03 13:00:00,tight_range_breakout,short,stop,10375,10376,10396,1966.0,1966.0,1966.0,0.7536404927114381,5.759966622865991,-5.759966622865991,1,0,range,filtered,0,1,0,quality_gate,1976.0,1980.0,1967.0,1973.0,492820.0,0.0,9723725940.0,19.00545780479432,0.051296894898486,0,1.3890746685060293,0.23541603267583633,2009.0,1898.0,2009.0,1961.0,20.268137918332968,1987.45,19.00545780479432,2034.9636445119859,1939.9363554880142,,,False,1987.8,1982.340814298648,2.8615225305613876,7.161496554591574,46.332747956454796,18.5764965330233,2.032927103444138,18.143198367046814,24.165839850080776,41.18927840400761,-0.3706967528799384,0.36,0.6,0.7168481856582598,0.06,0.29053458862121007,transition,0.7084222211878052
RB0,SHFE,minute60,2016-03-03 22:00:00,2016-03-03 21:00:00,tight_range_breakout,long,stop,10378,10379,10399,,2005.0,2005.0,3.480248461728718,2.7125465951709127,3.480248461728718,1,0,range,not_triggered,0,0,0,,1972.0,1998.0,1972.0,1997.0,665567.0,0.0,13265781420.0,18.272591398372132,0.039649290198020125,0,1.4447868627080405,0.5410465272949687,2009.0,1898.0,2009.0,1964.0,19.549019747730725,1989.25,18.272591398372132,2034.9314784959304,1943.5685215040696,,,False,1988.45,1982.7307683051965,2.5033766535266295,4.902136814059553,49.80469484836869,19.53883486991698,1.8614681902670485,45.86262030469249,35.360583207305034,39.71614048283917,-0.37267946043113453,0.38,1.0,0.7421865781942429,0.13380609300878027,0.3125356396639362,transition,0.6409913624986131
RB0,SHFE,minute60,2016-03-03 23:00:00,2016-03-03 22:00:00,tight_range_breakout,long,stop,10379,10380,10400,,2000.0,2000.0,10.172099744035842,2.5168081840913423,1.048670076704726,1,0,range,not_triggered,0,0,0,,1973.0,1999.0,1963.0,1980.0,1117270.0,0.0,22140143840.0,19.53883486991698,-0.1591445535948801,0,1.4739875837909862,0.6541666666666667,2009.0,1898.0,2009.0,1967.0,20.37156876034419,1988.45,19.53883486991698,2037.2970871747925,1939.6029128252076,,,False,1987.85,1982.8516475142255,2.3755949568603683,4.396828442619716,51.81478346198029,19.07177523635148,1.8364465855691685,50.01952464757277,40.246897020727616,44.48752129294525,-0.3684877937894471,0.38,0.09600000000000002,0.7481489879610784,0.06,0.3094287785751232,transition,0.6308308725949503
RB0,SHFE,minute60,2016-03-04 10:00:00,2016-03-04 09:00:00,tight_range_breakout,short,stop,10383,10384,10404,,1951.0,1951.0,-0.046152775663623274,11.215124486260455,-11.215124486260455,1,0,trend_down,not_triggered,0,0,0,,1988.0,1997.0,1952.0,1961.0,1042310.0,0.0,20595182390.0,19.872336076626897,-0.36636010863438373,0,1.449250852489028,0.6303854521870429,2009.0,1903.0,2009.0,1963.0,20.409438827605094,1985.15,19.872336076626897,2034.8308401915674,1935.4691598084328,,,False,1983.9,1980.5586949660965,-0.23632213961809612,2.409533186476593,46.45862821702514,21.66716921401069,1.988341124367392,44.91819580348402,47.390300210800234,51.392575834062555,-0.30007400964783104,0.4,0.09600000000000002,0.22059621945154412,0.06,0.3280094369903584,transition,0.690580917568999
RB0,SHFE,minute60,2016-03-07 01:00:00,2016-03-07 00:00:00,atr_breakout,long,market,10392,10393,10413,2073.0,,,4.299835852404887,3.198225014185453,4.299835852404887,1,1,trend_up,filled,1,0,1,,2068.0,2073.0,2068.0,2073.0,204832.0,0.0,4242842130.0,30.074502128557558,0.49256404019669897,0,1.0773245675523333,,2030.0,1912.0,2030.0,1952.0,27.595193501926207,1984.3,30.074502128557558,2059.486255321394,1909.113744678606,,,False,1988.9,1997.6157408990803,13.444138990017564,4.345057303893457,76.11709202975732,28.140609119374876,5.985272307764947,77.36402511971836,64.13627064956083,54.40313462564736,0.2852948874165996,0.08000000000000002,0.144,0.5267631267292603,0.06,0.34423422516380947,expansion,0.0778254341677771
RB0,SHFE,minute60,2016-03-07 01:00:00,2016-03-07 00:00:00,donchian_breakout,long,stop,10392,10393,10413,,2074.0,2074.0,4.2643000189139375,3.2337608476764026,4.2643000189139375,1,0,trend_up,not_triggered,0,0,0,,2068.0,2073.0,2068.0,2073.0,204832.0,0.0,4242842130.0,30.074502128557558,0.49256404019669897,0,1.0773245675523333,,2030.0,1912.0,2030.0,1952.0,27.595193501926207,1984.3,30.074502128557558,2059.486255321394,1909.113744678606,,,False,1988.9,1997.6157408990803,13.444138990017564,4.345057303893457,76.11709202975732,28.140609119374876,5.985272307764947,77.36402511971836,64.13627064956083,54.40313462564736,0.2852948874165996,0.08000000000000002,0.144,0.5267631267292603,0.06,0.34423422516380947,expansion,0.0778254341677771
RB0,SHFE,minute60,2016-03-08 01:00:00,2016-03-08 00:00:00,atr_breakout,long,market,10403,10404,10424,2194.0,,,0.13312538837587853,3.0238481073949552,-2.62447194226732,1,0,trend_up,filled,1,0,1,,2194.0,2194.0,2194.0,2194.0,1321.0,0.0,28982740.0,56.62677593230187,0.8699562184106406,1,1.1231435827466978,,2194.0,1952.0,2194.0,1952.0,47.17901540116815,2036.7,56.62677593230187,2178.266939830755,1895.1330601692453,,,False,2047.8,2063.0115228249347,37.642501692449514,24.63876595592957,78.96656583684297,52.58200622285174,12.73951591813991,77.76182619444295,70.43945563873397,72.09753395510927,0.6351489523872873,0.18000000000000002,0.0,0.04240604884886342,0.06,0.5415529142873914,expansion,0.7608183544816243
RB0,SHFE,minute60,2016-03-11 11:00:00,2016-03-11 10:00:00,tight_range_breakout,short,stop,10439,10440,10460,,2067.0,2067.0,1.9536575391987727,1.2957932657951043,1.4552755138929634,1,0,range,not_triggered,0,0,0,,2115.0,2130.0,2109.0,2125.0,470205.0,0.0,9972534130.0,53.02096294816573,0.09314363218071639,0,1.4032185736184157,0.6142857142857143,2201.0,1952.0,2201.0,2050.0,53.28690115918286,2129.9,53.02096294816573,2262.452407370414,1997.3475926295857,,,False,2131.25,2127.287890011004,4.087851862547268,7.6087773304779365,49.45719326839294,50.162322737582464,5.361609540818745,42.59841556165826,46.006783713956224,50.53099700511557,-0.2389949919637227,0.06,0.0,0.24203471562642423,0.06,0.34942932375440283,expansion,0.1257301861557693
RB0,SHFE,minute60,2016-03-11 13:00:00,2016-03-11 11:00:00,tight_range_breakout,short,stop,10440,10441,10461,,2067.0,2067.0,1.9823432868710282,1.3148195270062941,1.8002913523624644,1,0,range,not_triggered,0,0,0,,2125.0,2130.0,2117.0,2121.0,302134.0,0.0,6420703730.0,50.162322737582464,0.05580095724279658,0,1.4831849073100885,0.4769230769230769,2201.0,1954.0,2201.0,2050.0,51.272556101223714,2131.25,50.162322737582464,2256.6558068439563,2005.8441931560437,,,False,2130.45,2123.546186200432,0.5588580512544468,6.198793474633239,43.7188925791312,49.43644254204086,5.553154623930382,33.41147503609297,41.80834748800181,56.97396352166895,-0.2861614071861605,0.06,0.0,0.19384069027257045,0.06,0.34626256073716133,expansion,0.11334997846129824
RB0,SHFE,minute60,2016-03-14 00:00:00,2016-03-11 23:00:00,tight_range_breakout,long,stop,10446,10447,10467,,2133.0,2133.0,-1.042164318820998,3.0350750337593975,-2.7791048501893276,1,0,range,not_triggered,0,0,0,,2085.0,2129.0,2074.0,2110.0,719772.0,0.0,15147114260.0,51.5933986969008,-0.18845223577264397,0,1.0466455276039754,0.4694830481617798,2201.0,1975.0,2201.0,2051.0,51.9282180141249,2122.6,51.5933986969008,2251.583496742252,1993.6165032577478,,,False,2117.55,2108.0407276666897,-9.869534036410641,-1.892922017991372,35.0415708155664,54.69387021855074,5.982724473691203,44.39186439012977,48.98168927300706,51.78205881191565,-0.3825101710642459,0.06,0.4,0.1178110619665166,0.0,0.32553758619024287,expansion,0.47094118073593627
RB0,SHFE,minute60,2016-03-14 01:00:00,2016-03-14 00:00:00,tight_range_breakout,short,stop,10447,10448,10468,2014.0,2014.0,2014.0,0.9189683423771375,1.212256111220905,0.5083654659958633,1,0,trend_down,filled,1,0,1,,2017.0,2026.0,2015.0,2018.0,343782.0,0.0,6944367530.0,54.69387021855074,-0.23189290561422124,0,0.9873135651988402,0.4681818181818182,2201.0,1983.0,2201.0,2051.0,54.081807113418655,2117.55,54.69387021855074,2254.284675546377,1980.8153244536234,,,False,2111.95,2099.370182174624,-15.761335127584971,-4.6666046399100924,34.927935360928345,51.144308060082835,7.32390051912126,30.44203388720516,42.80180414440643,60.86346829474851,-0.4708727705967977,0.06,0.4,0.12078796139305485,0.059999999999999984,0.279507698057696,expansion,0.23567537237728317
RB0,SHFE,minute60,2016-03-16 00:00:00,2016-03-15 23:00:00,tight_range_breakout,long,stop,10468,10469,10489,,2007.0,2007.0,2.7849619551014997,1.2203765870669494,0.5945424398531292,1,0,trend_down,not_triggered,0,0,0,,1991.0,1993.0,1975.0,1988.0,803388.0,0.0,15958975500.0,33.26176001649403,-0.2024827453217487,0,0.7937042413542944,0.475,2201.0,1967.0,2076.0,1967.0,37.11367961669816,1999.3,33.26176001649403,2082.454400041235,1916.145599958765,,,False,1997.9,2004.112038645672,-23.429688792721436,-27.372039666516525,43.51603511189947,31.95734858674446,4.616914314002384,49.22414915125043,35.51844797230313,46.02834736351631,-0.3649725235757527,0.06,0.3360000000000001,0.732483068686448,0.06,0.3968266612063212,transition,0.7608183544816243
RB0,SHFE,minute60,2016-03-16 01:00:00,2016-03-16 00:00:00,tight_range_breakout,long,stop,10469,10470,10490,,2007.0,2007.0,3.122586197360867,1.295541081883764,0.764037048290425,1,0,range,not_triggered,0,0,0,,1987.0,1998.0,1983.0,1996.0,323140.0,0.0,6437720970.0,31.95734858674446,-0.18723693312019504,0,0.8261010743222426,0.43775024416414604,2201.0,1967.0,2076.0,1967.0,36.007995635863246,1997.9,31.95734858674446,2077.793371466861,1918.006628533139,,,False,1994.8,2003.5299397270367,-21.12816981651713,-26.123265696516647,44.242097967637875,30.103252259119856,3.579711916736054,66.14943276750029,45.72877623736885,51.62677463119649,-0.33230797807701423,0.08000000000000002,0.3360000000000001,0.7376282513195911,0.06,0.4129271493726828,transition,0.7608183544816243
RB0,SHFE,minute60,2016-03-16 09:00:00,2016-03-16 01:00:00,tight_range_breakout,long,stop,10470,10471,10491,2007.0,2007.0,2007.0,4.7881689695563585,1.3338470700906997,3.7963339687196838,1,1,trend_down,filled,1,0,1,,1995.0,1998.0,1992.0,1998.0,83280.0,1014872.0,1661416200.0,30.103252259119856,-0.3684773111660435,0,0.9567072604680102,0.38445121007800176,2201.0,1967.0,2076.0,1967.0,34.50759585407008,1994.8,30.103252259119856,2070.0581306477998,1919.5418693522004,,,False,1993.4,2003.860421657795,-18.366259851496352,-24.571864527512588,47.511798189759034,29.238734240611297,3.1048252252126765,76.5996218450002,56.0190581065793,50.444632100637776,-0.2819969674119065,0.08000000000000002,0.3360000000000001,0.7429817105163817,0.06,0.39271588627480025,transition,0.7608183544816243
RB0,SHFE,minute60,2016-03-16 10:00:00,2016-03-16 09:00:00,tight_range_breakout,long,stop,10471,10472,10492,2009.0,2009.0,2009.0,4.816711354131056,1.4310519240534296,3.8045038956542396,1,1,range,filled,1,0,1,,1998.0,2008.0,1990.0,2007.0,744222.0,0.0,14869720600.0,29.238734240611297,-0.1490981669086947,0,1.0670776560725599,0.34552072415524154,2201.0,1967.0,2076.0,1967.0,33.682216061366574,1993.4,29.238734240611297,2066.4968356015283,1920.3031643984718,,,False,1991.7,2003.0165719761003,-16.95033312845726,-23.047558247701524,43.82188626775401,28.650253223424777,2.6170071610814745,71.996647121473,61.34492111154387,46.8125440644375,-0.21438693083998067,0.08000000000000002,0.3360000000000001,0.22912710552023483,0.06,0.3710890740298267,transition,0.7002843919588722
RB0,SHFE,minute60,2016-03-16 11:00:00,2016-03-16 10:00:00,tight_range_breakout,long,stop,10472,10473,10493,2009.0,2009.0,2009.0,4.836610535335854,1.4369639996287682,4.170700389166425,1,1,range,filled,1,0,1,,1997.0,2011.0,1990.0,1995.0,1105252.0,0.0,22087884900.0,28.650253223424777,-0.13621054991467801,0,1.4310519240534296,0.5736786794748465,2201.0,1967.0,2041.0,1967.0,33.04810525829824,1991.7,28.650253223424777,2063.325633058562,1920.074366941438,,,False,1991.7,2001.776898454567,-16.04668303914218,-21.647383205989655,42.34617247693531,28.53237799318015,2.6170071610814745,65.05202831354015,62.5806235122093,42.91408440215082,-0.23992138834603088,0.06,0.3360000000000001,0.2186037010030563,0.06,0.3696649376937255,transition,0.7000667421929384
RB0,SHFE,minute60,2016-03-16 13:00:00,2016-03-16 11:00:00,tight_range_breakout,long,stop,10473,10474,10494,,2012.0,2012.0,4.89737646204422,1.5961819579995977,3.954178032317185,1,0,range,not_triggered,0,0,0,,1995.0,2011.0,1984.0,1990.0,777655.0,0.0,15503915470.0,28.53237799318015,-0.13036545111997885,0,1.4720119020587383,0.5022107645007169,2201.0,1967.0,2041.0,1967.0,32.745699995383326,1991.7,28.53237799318015,2063.0309449829506,1920.3690550170497,,,False,1992.1,2001.0362414588938,-14.836738575557547,-20.285254279903235,43.97169584231607,27.565779565095855,2.604125148922139,63.52305763538336,62.89476821993399,40.45325412637633,-0.21827270214293013,0.08000000000000002,0.3360000000000001,0.2312844917888605,0.06,0.367654695049006,transition,0.6979484737324515
RB0,SHFE,minute60,2016-03-16 21:00:00,2016-03-16 15:00:00,tight_range_breakout,long,stop,10476,10477,10497,,2012.0,2012.0,4.960256401819063,1.5930750487594072,3.9464813707903494,1,0,range,not_triggered,0,0,0,,1994.0,2009.0,1991.0,2008.0,294978.0,1062842.0,5900276700.0,26.5133507474551,-0.11352241993784513,0,1.1767656339323596,0.36233476947900367,2201.0,1967.0,2020.0,1967.0,30.697219533541777,1991.4,26.5133507474551,2057.683376868638,1925.1166231313623,,,False,1990.05,2000.8942425403902,-10.679144974688597,-15.908700175515149,43.24877130572156,27.619539979779738,2.059611037227326,68.99391199532462,69.4697663745873,52.3036393339596,-0.16425802317232635,0.36,0.3360000000000001,0.21963002657911182,0.06,0.3699365796286916,transition,0.6086505717017296
RB0,SHFE,minute60,2016-03-16 22:00:00,2016-03-16 21:00:00,tight_range_breakout,short,stop,10477,10478,10498,,1967.0,1967.0,-0.5613275118680736,6.385100447499337,-5.297528393254944,1,0,range,not_triggered,0,0,0,,2010.0,2010.0,1968.0,1990.0,994731.0,0.0,19768052170.0,27.619539979779738,-0.11248733127136916,0,1.1730825359046542,0.6609250651173191,2201.0,1967.0,2020.0,1967.0,31.262358556864687,1990.05,27.619539979779738,2059.0988499494492,1921.0011500505507,,,False,1989.65,1999.3805051555912,-10.78807535688793,-14.884575211789706,41.68839977939128,28.503858552652613,2.067034990962079,56.29897163324672,65.07950146080711,64.98075906132894,-0.1407776372368807,0.33999999999999997,0.7360000000000001,0.21115187580697561,0.3088241315597931,0.3904172367235476,transition,0.6097213363337863
RB0,SHFE,minute60,2016-03-16 23:00:00,2016-03-16 22:00:00,tight_range_breakout,short,stop,10478,10479,10499,,1967.0,1967.0,-0.5416513425080591,6.161284021029173,-4.130091486623951,1,0,range,not_triggered,0,0,0,,2010.0,2023.0,1983.0,1985.0,974595.0,0.0,19507599980.0,28.503858552652613,0.08850079474261634,0,0.8419912678021104,0.6634415496437548,2201.0,1967.0,2011.0,1967.0,31.69924062902145,1989.65,28.503858552652613,2060.909646381632,1918.3903536183686,,,False,1989.75,1998.868076093154,-10.032529925768813,-13.914166154585528,45.50000484246802,29.53929722746314,2.0737118220369477,52.47517649113,60.878059804248075,69.81562860697778,-0.13710069608642758,0.33999999999999997,0.47200000000000003,0.23821111136481798,0.2286783390905009,0.37903692257123933,transition,0.6101562693569622
RB0,SHFE,minute60,2016-03-17 00:00:00,2016-03-16 23:00:00,tight_range_breakout,long,stop,10479,10480,10500,2025.0,2024.0,2024.0,3.9543440550709343,0.6059075568253851,2.296070741654091,1,1,range,filled,1,0,1,,2019.0,2026.0,1983.0,1994.0,672796.0,0.0,13493384560.0,29.53929722746314,0.09251186609255506,0,0.934348565826402,0.6616279069767442,2201.0,1967.0,2023.0,1967.0,32.264278597570375,1989.75,29.53929722746314,2063.5982430686577,1915.901756931342,,,False,1992.35,2003.3568307509488,-5.17809940365828,-12.16695280440008,61.25747194708108,31.357918854072917,3.267469978662624,67.08221642618543,62.94611201156053,68.798475592259,-0.07994982873934968,0.020000000000000004,0.47200000000000003,0.6366762346711228,0.5803923357363896,0.42554212898357685,transition,0.7426634568251788
RB0,SHFE,minute60,2016-03-17 01:00:00,2016-03-17 00:00:00,tight_range_breakout,long,stop,10480,10481,10501,,2050.0,2050.0,3.2409457619106337,1.4404203386269483,2.6844197219865853,1,0,range,not_triggered,0,0,0,,2025.0,2049.0,2019.0,2046.0,891499.0,0.0,18147118240.0,31.357918854072917,0.12225979445362162,0,0.8801604509674014,0.7607522302324101,2201.0,1967.0,2026.0,1967.0,33.401064667691855,1992.35,31.357918854072917,2070.744797135182,1913.9552028648177,,,False,1995.7,2007.322846869906,-1.3955330469773344,-10.012668852915532,60.89285435613871,30.546638935924854,3.948620443261585,76.40872041581086,67.43364814631065,69.78695369051894,-0.060258007996902556,0.04000000000000001,0.072,0.6472817007680423,0.06,0.3870144038795462,transition,0.644669677705172
RB0,SHFE,minute60,2016-03-21 10:00:00,2016-03-21 09:00:00,donchian_breakout,long,stop,10504,10505,10525,2163.0,2163.0,2163.0,1.2933313185417712,1.8545883058334833,1.2933313185417712,1,0,trend_up,filled,1,0,1,,2142.0,2162.0,2119.0,2160.0,2198044.0,0.0,47066005040.0,37.36247953472847,0.403189780395543,0,1.7022424847602449,,2149.0,1967.0,2149.0,2006.0,37.63812988226765,2102.0,37.36247953472847,2195.406198836821,2008.5938011631788,,,False,2108.95,2113.8124957176765,32.123463712535795,26.297710913694893,73.36725511481137,40.979445282247866,8.764446534138246,88.37941630957856,78.5326703597923,64.64075689347638,0.29947547434666055,0.04000000000000001,0.7360000000000001,0.5645665799559891,0.7324027613470143,0.8815207290596077,transition,0.6260953478677432
RB0,SHFE,minute60,2016-03-21 11:00:00,2016-03-21 10:00:00,donchian_breakout,long,stop,10505,10506,10526,2208.0,2208.0,2208.0,0.7558211871589388,2.8579488639447375,0.42514941777690307,1,0,trend_up,filled,1,0,1,,2142.0,2207.0,2119.0,2205.0,3011981.0,0.0,65114460910.0,40.979445282247866,0.6404581093803401,1,2.0790911007501682,,2162.0,1967.0,2162.0,2006.0,40.15622338815427,2108.95,40.979445282247866,2211.3986132056193,2006.50138679438,,,False,2114.4,2120.5922580302786,33.786466931329414,27.7954621172218,67.34060864254204,42.33805633351588,9.173337016203273,86.17021914555846,81.0785199550477,67.95321997150461,0.3166004057923317,0.04000000000000001,0.7360000000000001,0.12375916489939448,0.22927748858782052,0.8530160520649731,transition,0.4862613550287252
RB0,SHFE,minute60,2016-03-23 01:00:00,2016-03-23 00:00:00,donchian_breakout,long,stop,10524,10525,10545,,2217.0,2217.0,0.6343059898021327,3.061215863827684,-2.206281703659592,1,0,trend_up,not_triggered,0,0,0,,2184.0,2216.0,2174.0,2212.0,2076514.0,0.0,45599628610.0,36.58780234156093,0.37652032881244557,0,0.590360683551197,,2210.0,1968.0,2210.0,2087.0,37.509611591018235,2160.1,36.58780234156093,2251.5695058539022,2068.6304941460976,,,False,2160.65,2162.1376843896974,20.969565898880774,18.26031337493261,66.84311410023864,36.26010217430658,5.039745183461282,83.62109971156339,74.94316498576408,60.05853028391093,0.05666020256277781,0.08000000000000002,0.36,0.6262130818252614,0.06,0.42289821580961584,transition,0.7608183544816243
RB0,SHFE,minute60,2016-03-23 10:00:00,2016-03-23 09:00:00,donchian_breakout,long,stop,10526,10527,10547,,2241.0,2241.0,-0.027501217229819765,3.7126643260256684,-2.7226205057521566,1,0,trend_up,not_triggered,0,0,0,,2216.0,2240.0,2203.0,2226.0,2502606.0,0.0,55565397000.0,36.31295201899897,0.4144032713205438,0,1.9497175543028662,,2216.0,1968.0,2216.0,2087.0,37.222424460893954,2162.7,36.31295201899897,2253.4823800474974,2071.9176199525023,,,False,2165.4,2173.43697066821,25.027397570073845,20.456773879576335,67.41256876470663,36.36202687478476,6.159441876930286,84.11482427267742,80.12536358286529,52.39699265529049,0.18373958690619932,0.08000000000000002,0.36,0.6365349815343885,0.06,0.4350190829033662,transition,0.7608183544816243
RB0,SHFE,minute60,2016-03-31 11:00:00,2016-03-31 10:00:00,tight_range_breakout,short,stop,10593,10594,10614,,2091.0,2091.0,-0.44848307273022786,3.716002602621888,-2.722932941576383,1,0,range,not_triggered,0,0,0,,2121.0,2122.0,2105.0,2109.0,1424615.0,0.0,30078415740.0,32.61759672475346,-0.07900394317095932,0,1.0301188123556937,0.5764705882352941,2218.0,2092.0,2169.0,2092.0,34.59246692092847,2125.7,32.61759672475346,2207.2439918118835,2044.1560081881162,,,False,2123.45,2124.168377095913,-9.969478948685719,-10.728124326512999,44.601689464126316,31.216339815842503,3.4347479365435634,30.19473834029392,32.483237806425564,39.1779324008697,-0.3095274632162309,0.38,0.31200000000000006,0.7273550892580075,0.06,0.3742622855922737,transition,0.5328596331561997
RB0,SHFE,minute60,2016-03-31 13:00:00,2016-03-31 11:00:00,tight_range_breakout,long,stop,10594,10595,10615,,2166.0,2166.0,1.3738222604512227,1.9769637406493206,1.0722515203521739,1,0,range,not_triggered,0,0,0,,2110.0,2118.0,2105.0,2114.0,1193042.0,0.0,25180549460.0,31.216339815842503,-0.07238116958559464,0,1.0763593745525468,0.4769230769230769,2218.0,2092.0,2169.0,2092.0,33.51284357488205,2123.45,31.216339815842503,2201.490849539606,2045.4091504603934,,,False,2121.5,2123.771388801064,-9.095455779061922,-10.401590617022784,46.91174546213575,29.843744114710898,3.055251083491689,32.03458746495785,32.33368769260299,44.21046707597361,-0.5218835707015245,0.38,0.31200000000000006,0.2434690693339063,0.06,0.3420596832161965,transition,0.43317006446365913
RB0,SHFE,minute60,2016-03-31 14:00:00,2016-03-31 13:00:00,tight_range_breakout,short,stop,10595,10596,10616,,2091.0,2091.0,-0.5372106209429784,3.894777001836594,-3.4918690361293603,1,0,range,not_triggered,0,0,0,,2114.0,2126.0,2114.0,2120.0,1082620.0,0.0,22964827580.0,29.843744114710898,-0.07148799810877074,0,1.1258640963697826,0.625,2218.0,2092.0,2169.0,2092.0,32.437201396137944,2121.5,29.843744114710898,2196.1093602867772,2046.8906397132228,,,False,2120.7,2124.84078034382,-7.110446677173059,-9.743361829052839,52.270208247918475,29.783476677945835,2.833619097229443,50.34189888968205,38.33642475829601,53.00208680742836,-0.5177111012503424,0.36,0.31200000000000006,0.7243247880219135,0.06,0.3253514564540364,transition,0.36028969855259807
RB0,SHFE,minute60,2016-03-31 15:00:00,2016-03-31 14:00:00,tight_range_breakout,long,stop,10596,10597,10617,,2166.0,2166.0,1.4166361567855892,1.969469778945819,0.9674588387804024,1,0,range,not_triggered,0,0,0,,2120.0,2136.0,2107.0,2135.0,2684969.0,0.0,57060757710.0,29.783476677945835,-0.061351606414697585,0,1.128142303980255,0.7293103448275862,2218.0,2092.0,2169.0,2092.0,32.26534132633105,2120.7,29.783476677945835,2195.1586916948645,2046.2413083051351,,,False,2120.3,2125.903563168218,-5.394437304728854,-8.873576924188042,52.613599256647426,28.941799772378275,2.729103384847429,63.931636296825076,46.8681619378057,57.22930016123502,-0.29511008740006367,0.36,0.09600000000000002,0.7235955742467401,0.06,0.32553647963439947,transition,0.3419537494337628
RB0,SHFE,minute60,2016-03-31 21:00:00,2016-03-31 15:00:00,tight_range_breakout,long,stop,10597,10598,10618,,2166.0,2166.0,1.4094765051336797,1.9595161168931645,0.9625693205790983,1,0,range,not_triggered,0,0,0,,2128.0,2137.0,2119.0,2136.0,751265.0,1403688.0,15992317000.0,28.941799772378275,-0.04710888293672221,0,1.160950606536483,0.5111111111111111,2218.0,2092.0,2169.0,2092.0,31.552074260014493,2120.3,28.941799772378275,2192.654499430946,2047.9455005690545,,,False,2118.1,2125.722271437912,-4.945775405466065,-8.088016620443646,48.137979643625805,29.088814074351255,1.7426057646750563,60.71632895978815,51.484217611799856,56.52741697281825,-0.24768720264891034,0.8600000000000001,0.09600000000000002,0.24720891176237042,0.06,0.2770375839326702,transition,0.012978181954942769
RB0,SHFE,minute60,2016-03-31 22:00:00,2016-03-31 21:00:00,tight_range_breakout,long,stop,10598,10599,10619,2142.0,2142.0,2142.0,2.2460562912479602,0.760203667807002,2.038728018209687,1,1,range,filled,1,0,1,,2140.0,2140.0,2109.0,2124.0,1833959.0,0.0,38903098380.0,29.088814074351255,-0.03580863096934193,0,1.155083184694918,0.6708195006288956,2218.0,2092.0,2169.0,2092.0,31.524470547013767,2118.1,29.088814074351255,2190.822035185878,2045.3779648141217,,,False,2118.65,2126.320150348587,-3.8997209213662245,-7.250357480628162,51.12303773010879,28.93961306904045,1.8358771985023767,60.042770031163116,54.337068418254276,54.88670259170587,-0.1925611725081515,0.36,0.6,0.23435882155672344,0.06,0.2763280703525269,transition,0.05314954689099305
RB0,SHFE,minute60,2016-03-31 23:00:00,2016-03-31 22:00:00,tight_range_breakout,long,stop,10599,10600,10620,2142.0,2141.0,2141.0,2.115221607041604,0.7159211593063891,1.822344769143536,1,1,range,filled,1,0,1,,2140.0,2151.0,2124.0,2132.0,2580652.0,0.0,55129051870.0,28.93961306904045,-0.022947815868398256,0,1.1610383290143302,0.599195951763952,2218.0,2092.0,2165.0,2092.0,31.298247019663076,2118.65,28.93961306904045,2190.999032672601,2046.300967327399,,,False,2118.9,2126.1944217439595,-3.5941258592210943,-6.519111156346749,48.49292437385277,30.729640706966133,1.8545934185743371,49.69034910290102,52.78816197980319,56.7601262768365,-0.18903983501895977,0.33999999999999997,1.0,0.24872522586717866,0.0860445946910518,0.3021357952147389,transition,0.06763292517133807
